-99.192,19.423,1
-99.192,19.439,1
-99.192,19.45,1
-99.192,19.468,1
-99.192,19.558,1
-99.192,19.489,1
-99.192,19.493,1
-99.192,19.494,1
-99.192,19.502,1
-99.192,19.503,1
-99.192,19.504,1
-99.192,19.512,1
-99.192,19.525,1
-99.192,19.654,1
-99.192,19.66,1
-99.192,19.661,1
-99.191,19.293,1
-99.192,19.836,1
-99.192,19.837,1
-99.192,19.951,1
-99.191,19.11,1
-99.191,19.204,1
-99.191,19.233,1
-99.191,19.273,1
-99.191,19.278,1
-99.191,19.296,1
-99.192,19.664,1
-99.191,19.299,1
-99.191,19.306,1
-99.191,19.323,1
-99.191,19.325,1
-99.191,19.326,1
-99.191,19.334,1
-99.191,19.335,1
-99.191,19.338,1
-99.192,19.815,1
-99.192,19.794,1
-99.192,19.793,1
-99.192,19.791,1
-99.192,19.666,1
-99.192,19.674,1
-99.192,19.677,1
-99.192,19.686,1
-99.192,19.69,1
-99.192,19.7,1
-99.192,19.701,1
-99.192,19.706,1
-99.192,19.708,1
-99.192,19.712,1
-99.192,19.721,1
-99.192,19.729,1
-99.192,19.73,1
-99.192,19.737,1
-99.192,19.739,1
-99.192,19.747,1
-99.192,19.763,1
-99.192,19.335,1
-99.192,19.332,1
-99.192,19.327,1
-99.193,19.584,1
-99.193,19.554,1
-99.193,19.557,1
-99.193,19.558,1
-99.193,19.564,1
-99.193,19.566,1
-99.193,19.57,1
-99.193,19.574,1
-99.193,19.579,1
-99.193,19.59,1
-99.193,19.628,1
-99.193,19.593,1
-99.193,19.597,1
-99.193,19.599,1
-99.193,19.604,1
-99.193,19.606,1
-99.193,19.618,1
-99.193,19.619,1
-99.193,19.62,1
-99.193,19.517,1
-99.193,19.516,1
-99.193,19.512,1
-99.193,19.503,1
-99.193,19.323,1
-99.193,19.326,1
-99.193,19.327,1
-99.193,19.33,1
-99.193,19.333,1
-99.193,19.334,1
-99.193,19.335,1
-99.193,19.358,1
-99.193,19.384,1
-99.193,19.392,1
-99.193,19.411,1
-99.193,19.413,1
-99.193,19.417,1
-99.193,19.425,1
-99.193,19.462,1
-99.193,19.469,1
-99.193,19.497,1
-99.193,19.624,1
-99.193,19.634,1
-99.192,19.322,1
-99.192,19.272,1
-99.193,19.795,1
-99.193,19.819,1
-99.193,19.82,1
-99.193,19.947,1
-99.193,19.952,1
-99.192,19.235,1
-99.192,19.247,1
-99.192,19.271,1
-99.192,19.28,1
-99.193,19.635,1
-99.192,19.282,1
-99.192,19.283,1
-99.192,19.295,1
-99.192,19.301,1
-99.192,19.305,1
-99.192,19.309,1
-99.192,19.318,1
-99.192,19.319,1
-99.193,19.794,1
-99.193,19.778,1
-99.193,19.766,1
-99.193,19.761,1
-99.193,19.636,1
-99.193,19.645,1
-99.193,19.65,1
-99.193,19.659,1
-99.193,19.663,1
-99.193,19.671,1
-99.193,19.672,1
-99.193,19.677,1
-99.193,19.685,1
-99.193,19.709,1
-99.193,19.718,1
-99.193,19.731,1
-99.193,19.737,1
-99.193,19.739,1
-99.193,19.745,1
-99.193,19.748,1
-99.193,19.75,1
-99.235,19.843,1
-99.235,19.731,1
-98.996,19.365,1
-99.3,19.367,1
-99.301,19.641,1
-99.301,19.694,1
-99.301,19.728,1
-99.3,19.298,1
-99.3,19.331,1
-99.3,19.346,1
-99.3,19.348,1
-99.3,19.352,1
-99.3,19.369,1
-99.301,19.631,1
-99.3,19.454,1
-99.3,19.472,1
-99.3,19.509,1
-99.3,19.557,1
-99.3,19.597,1
-99.3,19.603,1
-99.3,19.604,1
-99.3,19.607,1
-99.301,19.639,1
-99.301,19.622,1
-99.301,19.36,1
-99.301,19.552,1
-99.301,19.381,1
-99.301,19.385,1
-99.301,19.387,1
-99.301,19.45,1
-99.301,19.466,1
-99.301,19.473,1
-99.301,19.54,1
-99.301,19.541,1
-99.301,19.555,1
-99.301,19.617,1
-99.301,19.57,1
-99.301,19.591,1
-99.301,19.594,1
-99.301,19.598,1
-99.301,19.603,1
-99.301,19.604,1
-99.301,19.61,1
-99.301,19.616,1
-99.3,19.608,1
-99.3,19.61,1
-99.3,19.624,1
-99.298,19.451,1
-99.299,19.628,1
-99.298,19.334,1
-99.298,19.361,1
-99.298,19.362,1
-99.298,19.37,1
-99.298,19.378,1
-99.298,19.416,1
-99.298,19.417,1
-99.298,19.452,1
-99.3,19.626,1
-99.298,19.453,1
-99.298,19.539,1
-99.298,19.54,1
-99.298,19.553,1
-99.298,19.557,1
-99.298,19.562,1
-99.298,19.588,1
-99.298,19.592,1
-99.299,19.625,1
-99.299,19.624,1
-99.299,19.623,1
-99.299,19.619,1
-99.3,19.628,1
-99.3,19.63,1
-99.3,19.636,1
-99.3,19.639,1
-99.3,19.64,1
-99.3,19.644,1
-99.3,19.696,1
-99.299,19.345,1
-99.299,19.35,1
-99.299,19.351,1
-99.299,19.38,1
-99.299,19.453,1
-99.299,19.454,1
-99.299,19.542,1
-99.299,19.558,1
-99.299,19.567,1
-99.299,19.605,1
-99.301,19.367,1
-99.301,19.359,1
-99.298,19.608,1
-99.304,19.621,1
-99.304,19.381,1
-99.304,19.39,1
-99.304,19.413,1
-99.304,19.462,1
-99.304,19.542,1
-99.304,19.602,1
-99.304,19.603,1
-99.304,19.617,1
-99.304,19.622,1
-99.304,19.379,1
-99.304,19.635,1
-99.304,19.641,1
-99.303,19.306,1
-99.303,19.331,1
-99.303,19.345,1
-99.303,19.346,1
-99.303,19.364,1
-99.303,19.38,1
-99.304,19.38,1
-99.304,19.367,1
-99.301,19.351,1
-99.305,19.556,1
-99.306,19.697,1
-99.305,19.358,1
-99.305,19.371,1
-99.305,19.39,1
-99.305,19.477,1
-99.305,19.545,1
-99.305,19.552,1
-99.305,19.553,1
-99.305,19.605,1
-99.304,19.366,1
-99.305,19.61,1
-99.305,19.611,1
-99.305,19.616,1
-99.305,19.618,1
-99.305,19.629,1
-99.305,19.649,1
-99.304,19.36,1
-99.304,19.364,1
-99.303,19.383,1
-99.303,19.393,1
-99.303,19.5,1
-99.302,19.633,1
-99.302,19.593,1
-99.302,19.595,1
-99.302,19.601,1
-99.302,19.603,1
-99.302,19.611,1
-99.302,19.621,1
-99.302,19.623,1
-99.302,19.625,1
-99.302,19.635,1
-99.303,19.57,1
-99.302,19.639,1
-99.302,19.645,1
-99.302,19.699,1
-99.302,19.7,1
-99.301,19.26,1
-99.301,19.332,1
-99.301,19.348,1
-99.301,19.349,1
-99.302,19.592,1
-99.302,19.555,1
-99.302,19.548,1
-99.302,19.542,1
-99.303,19.592,1
-99.303,19.6,1
-99.303,19.605,1
-99.303,19.606,1
-99.303,19.607,1
-99.303,19.615,1
-99.303,19.619,1
-99.303,19.627,1
-99.303,19.632,1
-99.303,19.639,1
-99.302,19.34,1
-99.302,19.355,1
-99.302,19.363,1
-99.302,19.406,1
-99.302,19.413,1
-99.302,19.468,1
-99.302,19.486,1
-99.298,19.606,1
-99.298,19.615,1
-99.293,19.451,1
-99.294,19.403,1
-99.294,19.342,1
-99.294,19.347,1
-99.294,19.349,1
-99.294,19.357,1
-99.294,19.377,1
-99.294,19.379,1
-99.294,19.388,1
-99.294,19.392,1
-99.294,19.404,1
-99.294,19.323,1
-99.294,19.405,1
-99.294,19.407,1
-99.294,19.414,1
-99.294,19.442,1
-99.294,19.446,1
-99.294,19.462,1
-99.294,19.475,1
-99.294,19.553,1
-99.294,19.324,1
-99.294,19.322,1
-99.295,19.445,1
-99.295,19.612,1
-99.295,19.545,1
-99.295,19.551,1
-99.295,19.552,1
-99.295,19.593,1
-99.295,19.6,1
-99.295,19.603,1
-99.295,19.609,1
-99.295,19.61,1
-99.295,19.618,1
-99.294,19.318,1
-99.295,19.622,1
-99.295,19.64,1
-99.295,19.643,1
-99.295,19.672,1
-99.295,19.682,1
-99.295,19.684,1
-99.295,19.696,1
-99.294,19.27,1
-99.294,19.554,1
-99.294,19.567,1
-99.294,19.571,1
-99.293,19.379,1
-99.293,19.317,1
-99.293,19.326,1
-99.293,19.329,1
-99.293,19.346,1
-99.293,19.347,1
-99.293,19.348,1
-99.293,19.352,1
-99.293,19.363,1
-99.293,19.385,1
-99.294,19.585,1
-99.293,19.391,1
-99.293,19.401,1
-99.293,19.405,1
-99.293,19.407,1
-99.293,19.427,1
-99.293,19.437,1
-99.293,19.441,1
-99.293,19.442,1
-99.293,19.257,1
-99.294,19.697,1
-99.294,19.696,1
-99.294,19.683,1
-99.294,19.587,1
-99.294,19.606,1
-99.294,19.608,1
-99.294,19.61,1
-99.294,19.614,1
-99.294,19.618,1
-99.294,19.619,1
-99.294,19.621,1
-99.294,19.626,1
-99.294,19.627,1
-99.294,19.628,1
-99.294,19.639,1
-99.294,19.641,1
-99.294,19.645,1
-99.294,19.646,1
-99.294,19.65,1
-99.294,19.676,1
-99.295,19.498,1
-99.295,19.407,1
-99.298,19.616,1
-99.297,19.566,1
-99.297,19.455,1
-99.297,19.459,1
-99.297,19.489,1
-99.297,19.533,1
-99.297,19.54,1
-99.297,19.554,1
-99.297,19.561,1
-99.297,19.563,1
-99.297,19.572,1
-99.297,19.44,1
-99.297,19.6,1
-99.297,19.606,1
-99.297,19.611,1
-99.297,19.622,1
-99.297,19.623,1
-99.297,19.625,1
-99.297,19.627,1
-99.297,19.637,1
-99.297,19.446,1
-99.297,19.418,1
-99.295,19.396,1
-99.298,19.685,1
-99.298,19.617,1
-99.298,19.622,1
-99.298,19.624,1
-99.298,19.627,1
-99.298,19.643,1
-99.298,19.644,1
-99.298,19.651,1
-99.298,19.684,1
-99.298,19.696,1
-99.297,19.417,1
-99.297,19.343,1
-99.297,19.345,1
-99.297,19.351,1
-99.297,19.361,1
-99.297,19.367,1
-99.297,19.392,1
-99.297,19.394,1
-99.297,19.415,1
-99.297,19.645,1
-99.297,19.646,1
-99.297,19.648,1
-99.296,19.652,1
-99.296,19.604,1
-99.296,19.608,1
-99.296,19.619,1
-99.296,19.621,1
-99.296,19.622,1
-99.296,19.626,1
-99.296,19.641,1
-99.296,19.647,1
-99.296,19.732,1
-99.297,19.682,1
-99.295,19.318,1
-99.295,19.351,1
-99.295,19.366,1
-99.295,19.374,1
-99.295,19.379,1
-99.295,19.381,1
-99.295,19.382,1
-99.295,19.39,1
-99.296,19.601,1
-99.296,19.6,1
-99.296,19.592,1
-99.296,19.588,1
-99.297,19.697,1
-99.297,19.726,1
-99.296,19.349,1
-99.296,19.374,1
-99.296,19.384,1
-99.296,19.387,1
-99.296,19.392,1
-99.296,19.394,1
-99.296,19.405,1
-99.296,19.415,1
-99.296,19.419,1
-99.296,19.422,1
-99.296,19.423,1
-99.296,19.439,1
-99.296,19.442,1
-99.296,19.536,1
-99.296,19.556,1
-99.306,19.645,1
-99.306,19.642,1
-99.306,19.638,1
-99.316,19.394,1
-99.317,19.63,1
-99.317,19.635,1
-99.317,19.636,1
-99.317,19.639,1
-99.317,19.66,1
-99.317,19.735,1
-99.316,19.228,1
-99.316,19.352,1
-99.316,19.398,1
-99.317,19.622,1
-99.316,19.402,1
-99.316,19.403,1
-99.316,19.441,1
-99.316,19.442,1
-99.316,19.516,1
-99.316,19.547,1
-99.316,19.55,1
-99.316,19.582,1
-99.317,19.629,1
-99.317,19.619,1
-99.318,19.607,1
-99.317,19.348,1
-99.318,19.609,1
-99.318,19.616,1
-99.318,19.618,1
-99.318,19.623,1
-99.318,19.627,1
-99.318,19.634,1
-99.318,19.641,1
-99.318,19.642,1
-99.317,19.35,1
-99.317,19.618,1
-99.317,19.408,1
-99.317,19.543,1
-99.317,19.546,1
-99.317,19.547,1
-99.317,19.549,1
-99.317,19.562,1
-99.317,19.579,1
-99.317,19.614,1
-99.316,19.597,1
-99.316,19.609,1
-99.316,19.616,1
-99.314,19.581,1
-99.314,19.402,1
-99.314,19.457,1
-99.314,19.476,1
-99.314,19.517,1
-99.314,19.541,1
-99.314,19.542,1
-99.314,19.547,1
-99.314,19.55,1
-99.314,19.588,1
-99.316,19.617,1
-99.314,19.618,1
-99.314,19.628,1
-99.314,19.629,1
-99.314,19.638,1
-99.314,19.643,1
-99.314,19.645,1
-99.314,19.7,1
-99.313,19.341,1
-99.314,19.34,1
-99.315,19.649,1
-99.315,19.641,1
-99.315,19.637,1
-99.316,19.619,1
-99.316,19.624,1
-99.316,19.631,1
-99.316,19.638,1
-99.316,19.713,1
-99.316,19.736,1
-99.315,19.348,1
-99.315,19.349,1
-99.315,19.352,1
-99.315,19.355,1
-99.315,19.405,1
-99.315,19.545,1
-99.315,19.563,1
-99.315,19.575,1
-99.315,19.614,1
-99.315,19.618,1
-99.315,19.627,1
-99.318,19.608,1
-99.318,19.403,1
-99.306,19.636,1
-99.321,19.409,1
-99.322,19.63,1
-99.322,19.631,1
-99.321,19.311,1
-99.321,19.326,1
-99.321,19.334,1
-99.321,19.339,1
-99.321,19.353,1
-99.321,19.404,1
-99.321,19.413,1
-99.322,19.625,1
-99.321,19.417,1
-99.321,19.435,1
-99.321,19.541,1
-99.321,19.549,1
-99.321,19.57,1
-99.321,19.587,1
-99.321,19.597,1
-99.321,19.601,1
-99.322,19.626,1
-99.322,19.618,1
-99.318,19.398,1
-99.322,19.396,1
-99.323,19.634,1
-99.322,19.267,1
-99.322,19.268,1
-99.322,19.319,1
-99.322,19.325,1
-99.322,19.355,1
-99.322,19.365,1
-99.322,19.395,1
-99.322,19.404,1
-99.322,19.616,1
-99.322,19.412,1
-99.322,19.435,1
-99.322,19.514,1
-99.322,19.548,1
-99.322,19.564,1
-99.322,19.598,1
-99.322,19.602,1
-99.322,19.603,1
-99.321,19.602,1
-99.321,19.608,1
-99.321,19.633,1
-99.319,19.624,1
-99.319,19.436,1
-99.319,19.526,1
-99.319,19.544,1
-99.319,19.546,1
-99.319,19.581,1
-99.319,19.606,1
-99.319,19.609,1
-99.319,19.612,1
-99.319,19.63,1
-99.32,19.321,1
-99.319,19.632,1
-99.319,19.635,1
-99.319,19.641,1
-99.319,19.643,1
-99.318,19.309,1
-99.318,19.327,1
-99.318,19.346,1
-99.318,19.349,1
-99.319,19.435,1
-99.319,19.408,1
-99.319,19.402,1
-99.319,19.351,1
-99.32,19.334,1
-99.32,19.349,1
-99.32,19.352,1
-99.32,19.409,1
-99.32,19.417,1
-99.32,19.549,1
-99.32,19.572,1
-99.32,19.609,1
-99.32,19.619,1
-99.32,19.63,1
-99.32,19.633,1
-99.32,19.634,1
-99.32,19.64,1
-99.319,19.324,1
-99.319,19.326,1
-99.319,19.328,1
-99.319,19.345,1
-99.313,19.347,1
-99.313,19.349,1
-99.313,19.357,1
-99.308,19.629,1
-99.308,19.565,1
-99.308,19.589,1
-99.308,19.598,1
-99.308,19.605,1
-99.308,19.606,1
-99.308,19.609,1
-99.308,19.615,1
-99.308,19.622,1
-99.308,19.645,1
-99.308,19.554,1
-99.307,19.313,1
-99.307,19.341,1
-99.307,19.348,1
-99.307,19.357,1
-99.307,19.383,1
-99.307,19.388,1
-99.307,19.39,1
-99.307,19.391,1
-99.308,19.555,1
-99.308,19.388,1
-99.313,19.402,1
-99.309,19.629,1
-99.309,19.597,1
-99.309,19.611,1
-99.309,19.612,1
-99.309,19.613,1
-99.309,19.622,1
-99.309,19.624,1
-99.309,19.625,1
-99.309,19.627,1
-99.309,19.635,1
-99.308,19.357,1
-99.309,19.638,1
-99.309,19.704,1
-99.309,19.705,1
-99.308,19.341,1
-99.308,19.35,1
-99.308,19.351,1
-99.308,19.352,1
-99.308,19.356,1
-99.307,19.392,1
-99.307,19.394,1
-99.307,19.4,1
-99.306,19.587,1
-99.306,19.385,1
-99.306,19.387,1
-99.306,19.411,1
-99.306,19.455,1
-99.306,19.553,1
-99.306,19.561,1
-99.306,19.562,1
-99.306,19.565,1
-99.306,19.594,1
-99.307,19.407,1
-99.306,19.602,1
-99.306,19.605,1
-99.306,19.61,1
-99.306,19.611,1
-99.306,19.623,1
-99.306,19.627,1
-99.306,19.633,1
-99.306,19.634,1
-99.306,19.357,1
-99.306,19.355,1
-99.306,19.35,1
-99.306,19.348,1
-99.307,19.408,1
-99.307,19.455,1
-99.307,19.583,1
-99.307,19.584,1
-99.307,19.585,1
-99.307,19.593,1
-99.307,19.594,1
-99.307,19.595,1
-99.307,19.597,1
-99.307,19.602,1
-99.307,19.605,1
-99.307,19.613,1
-99.307,19.622,1
-99.307,19.633,1
-99.307,19.634,1
-99.306,19.338,1
-99.306,19.347,1
-99.309,19.584,1
-99.309,19.578,1
-99.309,19.568,1
-99.312,19.645,1
-99.312,19.546,1
-99.312,19.597,1
-99.312,19.609,1
-99.312,19.616,1
-99.312,19.618,1
-99.312,19.621,1
-99.312,19.639,1
-99.312,19.64,1
-99.311,19.314,1
-99.311,19.582,1
-99.311,19.324,1
-99.311,19.335,1
-99.311,19.336,1
-99.311,19.404,1
-99.311,19.545,1
-99.311,19.546,1
-99.311,19.549,1
-99.311,19.552,1
-99.312,19.545,1
-99.312,19.543,1
-99.312,19.542,1
-99.312,19.54,1
-99.313,19.411,1
-99.313,19.541,1
-99.313,19.549,1
-99.313,19.555,1
-99.313,19.617,1
-99.313,19.618,1
-99.313,19.631,1
-99.313,19.632,1
-99.313,19.642,1
-99.313,19.644,1
-99.313,19.721,1
-99.312,19.342,1
-99.312,19.343,1
-99.312,19.344,1
-99.312,19.396,1
-99.312,19.408,1
-99.312,19.539,1
-99.311,19.553,1
-99.311,19.596,1
-99.309,19.562,1
-99.31,19.706,1
-99.31,19.603,1
-99.31,19.604,1
-99.31,19.61,1
-99.31,19.611,1
-99.31,19.615,1
-99.31,19.617,1
-99.31,19.632,1
-99.31,19.674,1
-99.309,19.339,1
-99.311,19.599,1
-99.309,19.348,1
-99.309,19.35,1
-99.309,19.403,1
-99.309,19.405,1
-99.309,19.406,1
-99.309,19.407,1
-99.309,19.412,1
-99.309,19.543,1
-99.31,19.601,1
-99.31,19.598,1
-99.31,19.594,1
-99.31,19.565,1
-99.311,19.6,1
-99.311,19.615,1
-99.311,19.634,1
-99.311,19.637,1
-99.311,19.642,1
-99.311,19.643,1
-99.31,19.335,1
-99.31,19.341,1
-99.31,19.343,1
-99.31,19.344,1
-99.31,19.345,1
-99.31,19.349,1
-99.31,19.354,1
-99.31,19.356,1
-99.31,19.369,1
-99.31,19.4,1
-99.31,19.554,1
-99.293,19.445,1
-99.293,19.453,1
-99.277,19.605,1
-99.282,19.493,1
-99.282,19.43,1
-99.282,19.432,1
-99.282,19.442,1
-99.282,19.448,1
-99.282,19.454,1
-99.282,19.477,1
-99.282,19.483,1
-99.282,19.491,1
-99.282,19.514,1
-99.282,19.426,1
-99.282,19.574,1
-99.282,19.589,1
-99.282,19.591,1
-99.282,19.608,1
-99.282,19.612,1
-99.282,19.623,1
-99.282,19.629,1
-99.282,19.646,1
-99.282,19.429,1
-99.282,19.41,1
-99.283,19.594,1
-99.283,19.826,1
-99.283,19.61,1
-99.283,19.611,1
-99.283,19.622,1
-99.283,19.624,1
-99.283,19.628,1
-99.283,19.631,1
-99.283,19.647,1
-99.283,19.696,1
-99.282,19.324,1
-99.282,19.407,1
-99.282,19.346,1
-99.282,19.349,1
-99.282,19.351,1
-99.282,19.369,1
-99.282,19.389,1
-99.282,19.391,1
-99.282,19.4,1
-99.282,19.403,1
-99.282,19.648,1
-99.282,19.695,1
-99.282,19.704,1
-99.281,19.496,1
-99.281,19.446,1
-99.281,19.45,1
-99.281,19.461,1
-99.281,19.464,1
-99.281,19.474,1
-99.281,19.478,1
-99.281,19.484,1
-99.281,19.495,1
-99.281,19.567,1
-99.282,19.705,1
-99.281,19.58,1
-99.281,19.583,1
-99.281,19.588,1
-99.281,19.589,1
-99.281,19.591,1
-99.281,19.593,1
-99.281,19.605,1
-99.281,19.609,1
-99.281,19.44,1
-99.281,19.439,1
-99.281,19.431,1
-99.281,19.413,1
-99.282,19.826,1
-99.282,19.837,1
-99.282,19.838,1
-99.281,19.249,1
-99.281,19.321,1
-99.281,19.326,1
-99.281,19.335,1
-99.281,19.348,1
-99.281,19.352,1
-99.281,19.359,1
-99.281,19.36,1
-99.281,19.367,1
-99.281,19.379,1
-99.281,19.385,1
-99.281,19.396,1
-99.281,19.399,1
-99.281,19.41,1
-99.283,19.598,1
-99.283,19.589,1
-99.281,19.613,1
-99.284,19.475,1
-99.284,19.402,1
-99.284,19.408,1
-99.284,19.42,1
-99.284,19.436,1
-99.284,19.44,1
-99.284,19.444,1
-99.284,19.455,1
-99.284,19.474,1
-99.284,19.491,1
-99.284,19.387,1
-99.284,19.499,1
-99.284,19.503,1
-99.284,19.523,1
-99.284,19.534,1
-99.284,19.584,1
-99.284,19.586,1
-99.284,19.588,1
-99.284,19.591,1
-99.284,19.392,1
-99.284,19.37,1
-99.283,19.587,1
-99.285,19.682,1
-99.285,19.594,1
-99.285,19.603,1
-99.285,19.607,1
-99.285,19.611,1
-99.285,19.612,1
-99.285,19.616,1
-99.285,19.631,1
-99.285,19.633,1
-99.285,19.812,1
-99.284,19.366,1
-99.284,19.325,1
-99.284,19.34,1
-99.284,19.341,1
-99.284,19.342,1
-99.284,19.347,1
-99.284,19.349,1
-99.284,19.361,1
-99.284,19.362,1
-99.284,19.593,1
-99.284,19.598,1
-99.284,19.602,1
-99.283,19.437,1
-99.283,19.364,1
-99.283,19.382,1
-99.283,19.391,1
-99.283,19.401,1
-99.283,19.402,1
-99.283,19.403,1
-99.283,19.433,1
-99.283,19.436,1
-99.283,19.44,1
-99.284,19.608,1
-99.283,19.444,1
-99.283,19.456,1
-99.283,19.46,1
-99.283,19.491,1
-99.283,19.577,1
-99.283,19.578,1
-99.283,19.579,1
-99.283,19.58,1
-99.283,19.362,1
-99.283,19.361,1
-99.283,19.354,1
-99.283,19.351,1
-99.284,19.612,1
-99.284,19.621,1
-99.284,19.623,1
-99.284,19.624,1
-99.284,19.677,1
-99.284,19.681,1
-99.284,19.685,1
-99.284,19.694,1
-99.284,19.697,1
-99.284,19.811,1
-99.284,19.82,1
-99.283,19.276,1
-99.283,19.319,1
-99.283,19.324,1
-99.283,19.334,1
-99.283,19.341,1
-99.283,19.344,1
-99.281,19.612,1
-99.281,19.614,1
-99.293,19.457,1
-99.278,19.449,1
-99.278,19.391,1
-99.278,19.412,1
-99.278,19.414,1
-99.278,19.42,1
-99.278,19.421,1
-99.278,19.436,1
-99.278,19.44,1
-99.278,19.444,1
-99.278,19.471,1
-99.278,19.371,1
-99.278,19.472,1
-99.278,19.475,1
-99.278,19.477,1
-99.278,19.479,1
-99.278,19.48,1
-99.278,19.489,1
-99.278,19.499,1
-99.278,19.5,1
-99.278,19.389,1
-99.278,19.37,1
-99.279,19.499,1
-99.279,19.688,1
-99.279,19.506,1
-99.279,19.546,1
-99.279,19.547,1
-99.279,19.598,1
-99.279,19.6,1
-99.279,19.603,1
-99.279,19.612,1
-99.279,19.616,1
-99.278,19.281,1
-99.278,19.365,1
-99.278,19.282,1
-99.278,19.316,1
-99.278,19.334,1
-99.278,19.336,1
-99.278,19.353,1
-99.278,19.355,1
-99.278,19.356,1
-99.278,19.363,1
-99.278,19.502,1
-99.278,19.504,1
-99.278,19.507,1
-99.277,19.495,1
-99.277,19.427,1
-99.277,19.431,1
-99.277,19.441,1
-99.277,19.442,1
-99.277,19.443,1
-99.277,19.489,1
-99.277,19.49,1
-99.277,19.493,1
-99.277,19.497,1
-99.278,19.51,1
-99.277,19.499,1
-99.277,19.504,1
-99.277,19.512,1
-99.277,19.515,1
-99.277,19.518,1
-99.277,19.523,1
-99.277,19.525,1
-99.277,19.569,1
-99.277,19.423,1
-99.277,19.419,1
-99.277,19.416,1
-99.277,19.413,1
-99.278,19.512,1
-99.278,19.513,1
-99.278,19.546,1
-99.278,19.57,1
-99.278,19.588,1
-99.277,19.326,1
-99.277,19.332,1
-99.277,19.334,1
-99.277,19.355,1
-99.277,19.361,1
-99.277,19.377,1
-99.277,19.378,1
-99.277,19.379,1
-99.277,19.392,1
-99.277,19.397,1
-99.277,19.398,1
-99.277,19.405,1
-99.279,19.503,1
-99.279,19.494,1
-99.281,19.628,1
-99.28,19.44,1
-99.28,19.397,1
-99.28,19.398,1
-99.28,19.406,1
-99.28,19.407,1
-99.28,19.416,1
-99.28,19.419,1
-99.28,19.435,1
-99.28,19.439,1
-99.28,19.451,1
-99.28,19.393,1
-99.28,19.453,1
-99.28,19.462,1
-99.28,19.475,1
-99.28,19.481,1
-99.28,19.484,1
-99.28,19.492,1
-99.28,19.493,1
-99.28,19.494,1
-99.28,19.395,1
-99.28,19.38,1
-99.279,19.488,1
-99.28,19.327,1
-99.281,19.677,1
-99.281,19.679,1
-99.281,19.833,1
-99.281,19.834,1
-99.281,19.836,1
-99.28,19.215,1
-99.28,19.272,1
-99.28,19.325,1
-99.28,19.329,1
-99.28,19.378,1
-99.28,19.332,1
-99.28,19.334,1
-99.28,19.336,1
-99.28,19.347,1
-99.28,19.349,1
-99.28,19.351,1
-99.28,19.362,1
-99.28,19.372,1
-99.28,19.51,1
-99.28,19.52,1
-99.28,19.577,1
-99.279,19.451,1
-99.279,19.382,1
-99.279,19.384,1
-99.279,19.388,1
-99.279,19.399,1
-99.279,19.411,1
-99.279,19.412,1
-99.279,19.415,1
-99.279,19.432,1
-99.279,19.457,1
-99.28,19.59,1
-99.279,19.459,1
-99.279,19.462,1
-99.279,19.463,1
-99.279,19.478,1
-99.279,19.479,1
-99.279,19.48,1
-99.279,19.484,1
-99.279,19.486,1
-99.279,19.38,1
-99.279,19.371,1
-99.279,19.37,1
-99.279,19.369,1
-99.28,19.598,1
-99.28,19.601,1
-99.28,19.613,1
-99.28,19.614,1
-99.28,19.617,1
-99.28,19.7,1
-99.28,19.834,1
-99.279,19.167,1
-99.279,19.281,1
-99.279,19.327,1
-99.279,19.328,1
-99.279,19.333,1
-99.279,19.334,1
-99.279,19.341,1
-99.279,19.356,1
-99.279,19.358,1
-99.279,19.368,1
-99.285,19.589,1
-99.285,19.588,1
-99.285,19.586,1
-99.29,19.376,1
-99.29,19.313,1
-99.29,19.322,1
-99.29,19.325,1
-99.29,19.327,1
-99.29,19.351,1
-99.29,19.364,1
-99.29,19.372,1
-99.29,19.374,1
-99.29,19.387,1
-99.291,19.652,1
-99.29,19.391,1
-99.29,19.425,1
-99.29,19.432,1
-99.29,19.434,1
-99.29,19.447,1
-99.29,19.457,1
-99.29,19.483,1
-99.29,19.485,1
-99.291,19.68,1
-99.291,19.643,1
-99.291,19.44,1
-99.291,19.574,1
-99.291,19.445,1
-99.291,19.462,1
-99.291,19.488,1
-99.291,19.489,1
-99.291,19.491,1
-99.291,19.495,1
-99.291,19.496,1
-99.291,19.555,1
-99.291,19.583,1
-99.291,19.627,1
-99.291,19.585,1
-99.291,19.586,1
-99.291,19.589,1
-99.291,19.594,1
-99.291,19.603,1
-99.291,19.606,1
-99.291,19.616,1
-99.291,19.617,1
-99.29,19.486,1
-99.29,19.495,1
-99.29,19.498,1
-99.289,19.366,1
-99.29,19.704,1
-99.29,19.825,1
-99.289,19.323,1
-99.289,19.33,1
-99.289,19.348,1
-99.289,19.35,1
-99.289,19.352,1
-99.289,19.354,1
-99.289,19.379,1
-99.29,19.551,1
-99.289,19.39,1
-99.289,19.398,1
-99.289,19.4,1
-99.289,19.403,1
-99.289,19.413,1
-99.289,19.417,1
-99.289,19.424,1
-99.289,19.431,1
-99.29,19.693,1
-99.29,19.688,1
-99.29,19.685,1
-99.29,19.675,1
-99.29,19.583,1
-99.29,19.59,1
-99.29,19.592,1
-99.29,19.594,1
-99.29,19.596,1
-99.29,19.598,1
-99.29,19.599,1
-99.29,19.61,1
-99.29,19.616,1
-99.29,19.626,1
-99.29,19.63,1
-99.29,19.638,1
-99.29,19.639,1
-99.29,19.642,1
-99.29,19.644,1
-99.29,19.65,1
-99.29,19.674,1
